Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
128.08149300078117,6.0872008709681245,3.0987693860498755,4.888321862015577,1.8383616218505492,Iris-virginica
129.06158609926402,6.46349803900884,2.7334919771843667,5.656300912703588,2.1193976810901325,Iris-virginica
130.01070693204818,7.269785602257375,3.0132640567723756,5.799168072344223,1.6130779806829256,Iris-virginica
130.9534117755598,7.333662887829616,2.807911823866268,6.064926124614831,1.822336836459469,Iris-virginica
131.9471172300496,7.887613586292955,3.7953040350302487,6.408927671049228,2.0558769053655133,Iris-virginica
132.89463507200912,6.39719657863643,2.6587030381878782,5.580146849851966,2.2040427656092962,Iris-virginica
133.9651901729451,6.253907554149554,2.823428168719916,5.0404002326064274,1.4946748541563437,Iris-virginica
135.01081714244407,6.12841431571882,2.5877489553880864,5.617427900140231,1.310543207451207,Iris-virginica
135.9380654668862,7.6768548086585495,2.9782980028121657,6.081598807014836,2.3202791163678476,Iris-virginica
137.01482730236918,6.288250619006159,3.328868007301513,5.672187773791758,2.436311530906013,Iris-virginica
138.03204789021765,6.457344938295297,3.080127638595768,5.446161510264354,1.786801631606871,Iris-virginica
138.95400982624133,5.961209939757494,2.9938594324581267,4.872227251398673,1.8538540317663903,Iris-virginica
139.94798447103202,6.800627041882217,3.102033692653354,5.3140332300997235,2.1351928084597627,Iris-virginica
141.0165479629161,6.653932176143835,2.9994645342505626,5.614624248758769,2.375913516439538,Iris-virginica
141.98250698904374,6.877931536997959,3.0900388876734994,5.09115387803903,2.254457051072545,Iris-virginica
142.9485039520998,5.838137432619259,2.726994944329037,5.105493987083996,1.8841134269080162,Iris-virginica
144.0518177679444,6.799932680441593,3.241198016622805,5.89514954728514,2.1946822463760625,Iris-virginica
144.94916593913624,6.632933435703542,3.3235750500628694,5.722124948906287,2.5241158893910534,Iris-virginica
145.98066238621757,6.660698858983508,3.0020191206809184,5.162833723028709,2.3131121632177467,Iris-virginica
147.03969048839363,6.382680149607316,2.502314862027774,5.057051761590333,1.8778069691168744,Iris-virginica
147.97366652355424,6.495252218323403,2.9455855062156777,5.20974482391145,1.9419480035773111,Iris-virginica
149.096456925905,6.219784996927369,3.367417552473632,5.4939597917270175,2.2525570926903264,Iris-virginica
149.91463061510277,5.906426710586099,3.036774890816638,5.148091589392683,1.7929031591405642,Iris-virginica
1.0136282943405974,5.157754644427918,3.46226664132079,1.3964446000358215,0.30310495850243846,Iris-setosa
2.000260074311604,4.93444214042403,3.0359276284506733,1.365937352837742,0.19371122998385562,Iris-setosa
3.0165029529313516,4.6358603472350275,3.2265538289347266,1.2325591244376342,0.25070192023002896,Iris-setosa
3.8734240783410843,4.578852212247039,3.1395518286897346,1.47255973431146,0.26092538819241834,Iris-setosa
4.9311533346949625,4.95301065236463,3.61452075877315,1.3529105785609155,0.20831907679778788,Iris-setosa
5.958299023761008,5.5323751599914255,3.883804405373628,1.6692871405457423,0.44376405937227914,Iris-setosa
6.9516252108413035,4.644975138393531,3.390873717795735,1.3704132668573994,0.3257148066490478,Iris-setosa
8.024691586935301,5.069137065966869,3.4105557110214595,1.4886745251921747,0.15843438884430358,Iris-setosa
8.982941280070865,4.459624759887445,2.936149940927996,1.3059864360266376,0.1419563364263251,Iris-setosa
10.025161773408689,4.82590034215426,2.98512611163419,1.4825818324168416,0.1157238577034342,Iris-setosa
10.996173645380647,5.398532557019434,3.8009304937774053,1.487134772305598,0.3072074046549176,Iris-setosa
11.92285578574134,4.775261298590938,3.41396776186641,1.6382402141049788,0.1754648223022625,Iris-setosa
12.938922177694549,4.7849823656222155,3.0512888817808337,1.320506305932857,0.06957166170901699,Iris-setosa
14.008678958874063,4.212978689754795,3.056106370541584,1.0512893935914247,0.10382442592268817,Iris-setosa
15.018858024991706,5.811473559736029,3.9920705892563895,1.1458425673607535,0.1940482852740857,Iris-setosa
15.970972400879424,5.6856211046632845,4.466063826931215,1.4611235326115168,0.44942042427675594,Iris-setosa
16.996298181120007,5.372187014608055,3.8378952307165792,1.295443464989664,0.5335112811082947,Iris-setosa
17.930030284998477,5.1171199488717845,3.3927768612769165,1.4256758156524079,0.31676952661927066,Iris-setosa
18.95812772140452,5.734727661428808,3.7152900193702196,1.7471982523170801,0.25368646523145266,Iris-setosa
19.99098613076976,5.14340832139773,3.762058871713859,1.5159848845305814,0.2516598727951172,Iris-setosa
20.926932520639166,5.370924976716414,3.3550432911516235,1.6923610673107785,0.13641240367449092,Iris-setosa
22.11499459061193,5.0689539976648,3.7270490800712106,1.553122578252855,0.4333805996468089,Iris-setosa
22.965488124207507,4.6878918656118165,3.6814748283242156,1.0204267724508036,0.21408960992763976,Iris-setosa
23.96340701762601,5.075566261695078,3.2509109783844177,1.7371037532055242,0.4485222715553351,Iris-setosa
24.97837093201152,4.838611081989025,3.44101580417431,1.9461753693217931,0.17450157940067348,Iris-setosa
25.964803973394883,4.9911941140605895,2.935934936215291,1.5431993741971815,0.20632978439373417,Iris-setosa
27.08582531520954,5.037739481660439,3.3493308989102744,1.63606685206617,0.3714591852736818,Iris-setosa
28.0737776564935,5.202443162705123,3.41570051253527,1.5399677469284263,0.13725371854514107,Iris-setosa
29.025443663130154,5.208274529495221,3.3997040609517777,1.3600122672296613,0.2634432999589502,Iris-setosa
30.058830179188664,4.598338659211765,3.1727643720248357,1.639975225379783,0.2064058564051029,Iris-setosa
31.00728111622141,4.874911006461893,3.072236346719709,1.6178994809106513,0.2027049225268857,Iris-setosa
31.973021027675813,5.2993738365844765,3.3748912995186253,1.562891866895252,0.4295054630706361,Iris-setosa
32.988443582097965,5.219676162385453,4.079363067759246,1.5030907420444437,0.009613069599351126,Iris-setosa
33.91596320178017,5.454690927527111,4.162942959552601,1.3737412172146344,0.24200606076180792,Iris-setosa
34.965925962177984,4.936220084828267,3.0788041891899938,1.5364767695276413,0.08547028214853002,Iris-setosa
35.991737535599114,4.975786653122229,3.265011643252427,1.2314771187375435,0.1769418879981655,Iris-setosa
37.03521552146056,5.559426064767134,3.4650118701708306,1.2763863670123263,0.19820712996988946,Iris-setosa
37.991852835519936,4.903420006656759,3.15666368304184,1.5671198733389804,0.048960730706935844,Iris-setosa
39.004083512767025,4.447291680405253,2.96487556135266,1.3113858214042362,0.17714552028742886,Iris-setosa
40.01178365856136,4.922967453783773,3.388024659486398,1.5531205946663917,0.16566873056472592,Iris-setosa
40.99925769672862,5.065523101623779,3.4986379235067533,1.3332665696931714,0.32291055798492435,Iris-setosa
42.01753847885712,4.4658759143537,2.338902843094393,1.349615289711758,0.30105509915269346,Iris-setosa
42.888583716980406,4.332154384996792,3.154629156208912,1.2839484169501578,0.20382181608661618,Iris-setosa
43.84850922569018,4.988195913662462,3.5084038076251525,1.5819712723146024,0.6403505680193196,Iris-setosa
45.00615077532044,5.060488729846303,3.8069897336679217,1.9767000488787676,0.43504720454011864,Iris-setosa
45.98360644534939,4.698358061940225,2.994585105774991,1.408308271364345,0.31735638853617065,Iris-setosa
47.04031931193655,5.104505329063055,3.75397789130762,1.5495844516944284,0.18818845538378515,Iris-setosa
48.125447041326126,4.697750155762225,3.213878899593226,1.3478785911096116,0.2690821257720593,Iris-setosa
49.00730845708285,5.297164026702614,3.6922944456870077,1.5533800355049263,0.14808845564907458,Iris-setosa
49.970293701905746,5.012833799712281,3.3295226053436813,1.4369318053750222,0.1719152344692746,Iris-setosa
51.03416586684836,7.081832460380099,3.2938828075728965,4.68113518310256,1.4457691506792183,Iris-versicolor
52.03308847082015,6.306917962109087,3.2375144172497823,4.526351662683039,1.4520115440805819,Iris-versicolor
53.01826806110106,6.9152900447005425,3.195395951810754,4.894342790513128,1.4726691288676677,Iris-versicolor
53.93595267819377,5.54917071198639,2.2720090957889676,3.926043672840479,1.3306375470982001,Iris-versicolor
54.958368144274985,6.5209054941079385,2.783209321181448,4.588214674797769,1.4482171298267563,Iris-versicolor
55.9763695918053,5.685677786669786,2.7549569919216905,4.506112174666667,1.2754127999393796,Iris-versicolor
57.0401896647195,6.265011429794576,3.304172854912334,4.754128173467515,1.5197861076238028,Iris-versicolor
58.03734503174068,4.814918867997858,2.4789586021036425,3.289979393807012,0.9004008674517551,Iris-versicolor
58.97854960271452,6.587377896285982,2.88664696459187,4.658584213038949,1.193450129985431,Iris-versicolor
60.04635971345379,5.3078128183959805,2.77044117848765,3.877517008481727,1.3330029228980322,Iris-versicolor
61.09210496546975,4.93519815739952,2.024319482328092,3.427320039102165,1.0596903240385946,Iris-versicolor
62.01638835302232,5.874361540438428,3.0459767257809465,4.269957554113131,1.5434959824794994,Iris-versicolor
63.00730550767813,6.081050412197592,2.2375993178540323,3.9534413165982487,0.9787547411714127,Iris-versicolor
64.07931023648983,6.105275445408858,2.9036104052954723,4.686567918203084,1.3254171978694873,Iris-versicolor
64.96398542586908,5.548543973398358,2.927361124708711,3.509054509463864,1.340401241062616,Iris-versicolor
65.84481734561251,6.582040284621071,3.043325204061129,4.421422130506618,1.3090813595228983,Iris-versicolor
66.8759610883077,5.619105211562249,2.9762420408257837,4.491064685156666,1.465249767411702,Iris-versicolor
67.9743395059048,5.813295082485304,2.6630616302648527,4.08374916032867,0.9656963726226415,Iris-versicolor
69.07221238333912,6.173118274501221,2.177115600304626,4.527030822791652,1.4564624131741972,Iris-versicolor
69.94153037438628,5.613822789952507,2.46594554017903,3.8969434727817487,0.993853915833065,Iris-versicolor
71.00780825492254,6.071847194927189,3.1330406394472874,4.80217100006871,1.7881146052089059,Iris-versicolor
72.04405062032534,6.010904849818205,2.7385942561492636,4.085965967182894,1.2915888572537293,Iris-versicolor
72.99377342460998,6.175100223932398,2.5013978282446026,4.864649515426982,1.4795293858183154,Iris-versicolor
73.94919301867374,6.073632805514674,2.8313507775425903,4.712034422352773,1.2971946559505416,Iris-versicolor
75.00528928307241,6.370872453591053,2.9538272993599586,4.37540948952556,1.2924634729127649,Iris-versicolor
75.94136712771247,6.511973819347007,3.004213829442743,4.361830721221615,1.3946871385242348,Iris-versicolor
76.91720380819035,6.803404069221338,2.819164789204055,4.830379261181581,1.3769531815814982,Iris-versicolor
77.94988351817896,6.610731197862222,2.953473065388538,5.000632910158269,1.7151228355135701,Iris-versicolor
78.94620543415566,6.067911227667455,2.872911535594698,4.520253406374772,1.5195222257347092,Iris-versicolor
80.03606635012984,5.67133455087393,2.5890985133956774,3.531686911965027,0.9389422745381222,Iris-versicolor
81.03854271699225,5.486789994561786,2.4126913251164357,3.7499789781467734,1.0846291453122248,Iris-versicolor
81.87162689642676,5.422479812302886,2.4363049402085273,3.6029983630578446,0.9682936158431251,Iris-versicolor
83.04057254061748,5.813289351279275,2.711136324867049,3.973044233301687,1.214564410584466,Iris-versicolor
84.04870561158071,5.97631867179208,2.7310704568920654,5.170440099067747,1.5898323742862004,Iris-versicolor
84.98654055437005,5.455340731620058,2.934285176790259,4.428879633062726,1.386421892748003,Iris-versicolor
85.93704432925556,5.94883866975715,3.402723892961999,4.449837554982092,1.640109185037697,Iris-versicolor
87.0264467946067,6.759846553270705,3.1117270152053904,4.814254696328391,1.439462092842583,Iris-versicolor
88.02100050559862,6.307279261793784,2.3015038399915517,4.397284458942408,1.2788724409696173,Iris-versicolor
88.91439623391598,5.560737760613746,3.024095603625892,4.140062667634018,1.3821216580746063,Iris-versicolor
90.03826540099256,5.510667821472884,2.5126137023733732,4.0793995855412115,1.307564200160015,Iris-versicolor
90.92956144814,5.457180943317889,2.570949915593654,4.380116049271199,1.1402421920930546,Iris-versicolor
92.03096674324951,6.038396896869362,2.9276580653254864,4.640437133808138,1.4310703207297422,Iris-versicolor
92.97519007758245,5.8424288691182955,2.584717040781141,4.0105150276818495,1.3218898006977096,Iris-versicolor
94.07169785179592,5.040388987769633,2.3012859999759767,3.424498655328913,0.939332543756712,Iris-versicolor
94.92794281758607,5.591984188136551,2.7064872488276746,4.162194530217028,1.2388915127814544,Iris-versicolor
96.04514415290235,5.600502872279221,3.046180482721775,4.212371510934747,1.1893715189775411,Iris-versicolor
96.98702897236018,5.6225908159698825,2.8704177567212383,4.172321418009262,1.3122500426118688,Iris-versicolor
98.00096591700482,6.3051667966755085,2.9928347833769355,4.2409957586988325,1.2613142138226452,Iris-versicolor
98.98709913829451,4.9500099938934135,2.533067703960951,2.9616974822470863,1.1466637492154477,Iris-versicolor
99.98410564591121,5.700243908135213,2.7694017693047432,4.105906501016385,1.3062302744837835,Iris-versicolor
100.96764499298055,6.314946331265772,3.251759464776068,6.106846026986327,2.534261492136947,Iris-virginica
102.02388308898126,5.8093273654922575,2.658795324509176,5.040795056828795,1.881023741351998,Iris-virginica
103.02963796197437,7.074762123276903,3.0742257501553634,5.898853281279906,2.1002561720347055,Iris-virginica
103.98925077944757,6.298054384375264,2.856328287379387,5.618460064026036,1.8160290667017973,Iris-virginica
104.99222865364372,6.495161395369893,2.9166542971782166,5.8192367683654656,2.200610379544635,Iris-virginica
106.01727917826837,7.542017074807681,3.0437781722132975,6.526507234112059,2.053781743779534,Iris-virginica
107.0007329036447,4.905089245589283,2.561912305724456,4.500999764744297,1.5964270355240981,Iris-virginica
107.97157665103613,7.3249302337825934,2.8573127214673257,6.2739304072822994,1.80168047269732,Iris-virginica
109.07027583797542,6.736219441962805,2.539119648534563,5.74140299771669,1.7746702915870856,Iris-virginica
110.05019101939457,7.131518797265085,3.60281525927103,6.052744567237784,2.523301261206683,Iris-virginica
110.9986877876207,6.482266409844617,3.2483976319170362,5.098357244178534,1.9869965906780191,Iris-virginica
112.00068221390295,6.383211117080412,2.7116859210090785,5.279653429779161,1.9229360965580247,Iris-virginica
113.11056154092107,6.799231153040639,3.061451275810921,5.4751365219700245,2.061356614969447,Iris-virginica
113.99482698379047,5.685292703548991,2.568499330739501,5.036857763395304,1.9729419517595144,Iris-virginica
114.94762680167369,5.805775642429866,2.8197130412950884,5.16433456729921,2.5186045424530565,Iris-virginica
115.96375236644968,6.342096253206455,3.217285847025658,5.30796786185025,2.27177684659847,Iris-virginica
117.00542995146392,6.419946819788901,2.969969829201032,5.542691229349457,1.832420922480688,Iris-virginica
118.06378952512131,7.737870555641447,3.8226991430721227,6.614317021843596,2.2066359902099646,Iris-virginica
119.04967844222915,7.616804803549238,2.6559060567694606,6.923724981087326,2.305103055561804,Iris-virginica
119.95541977243471,5.932329630224846,2.211091892371614,5.025971955388102,1.4252649581597736,Iris-virginica
121.0159580586055,6.9507712734366125,3.222438133097315,5.671340210770662,2.3382497909518003,Iris-virginica
121.91601906582659,5.6749146900967204,2.8157686044785954,4.909045483485859,2.084575137950721,Iris-virginica
123.00637647219165,7.606787189135981,2.745739652722231,6.633401474600472,2.0205048165456225,Iris-virginica
123.9961605101804,6.287169983563534,2.688316029287998,4.917871339917104,1.8079103931573048,Iris-virginica
125.0107083454637,6.749956530236744,3.3123679724205566,5.677118914523334,2.0077515666007817,Iris-virginica
125.94361219535753,7.233079155527067,3.2249322903807136,5.947247509686752,1.7523103315825113,Iris-virginica
126.96762018007531,6.139769111987683,2.7581908741989047,4.812455072292884,1.774468960628623,Iris-virginica
127.98627185369571,6.115545142901647,2.941462289346552,4.864115971768609,1.8392122052028426,Iris-virginica
129.02636616723356,6.3894691123006995,2.822330084062859,5.586216566204095,2.069132827868388,Iris-virginica
130.1076860372259,7.228757724545634,2.949196490284412,5.788301611033412,1.580506482175354,Iris-virginica
131.0086296999355,7.520172450856759,2.8500136538242593,6.136207812955986,1.9143110559583372,Iris-virginica
132.0438550604767,7.9027780660249745,3.820948700254349,6.334623189346182,1.9863724958070976,Iris-virginica
133.0367932394071,6.407305431109337,2.7982793421213095,5.599107900435732,2.290930422661638,Iris-virginica
133.94723501718002,6.3797423321911495,2.87259175942593,5.097081137421287,1.5859378771699792,Iris-virginica
135.08270927898388,6.07264069203733,2.612132635947035,5.559292176221627,1.4084818046611758,Iris-virginica
135.9973969171684,7.713965653152835,3.0444307663352768,6.036399633852734,2.348672211205403,Iris-virginica
136.97664864464062,6.321385055862789,3.3863094647416068,5.476473918112348,2.4305760690459306,Iris-virginica
137.94489420157643,6.350004094448254,3.0612548869344702,5.539598840460261,1.7269115085123272,Iris-virginica
139.040538705834,6.028284459006578,2.9861085625158905,4.818449185944841,1.8756247502893848,Iris-virginica
140.10466299282803,6.901749743672172,3.053278749697582,5.4548684944564885,2.0842105133686237,Iris-virginica
141.0218563391562,6.666285708465008,3.1311442742147997,5.568704502282464,2.3577217463816154,Iris-virginica
141.95934782420514,6.9656395997368135,3.1197742212088,5.063571768106324,2.193424879999789,Iris-virginica
143.1050728300881,5.854767330010256,2.7010353258272115,5.100226675165195,1.8954739722651894,Iris-virginica
143.9923342810268,6.826891329906743,3.2101737483941166,5.835447070960586,2.353039629838903,Iris-virginica
145.03284948946285,6.645937194802866,3.3717258349784247,5.692938189149243,2.446424432773426,Iris-virginica
146.020908207347,6.714942337451506,2.981499506146222,5.206073355533058,2.317817366593133,Iris-virginica
146.89778375506586,6.344653173289348,2.4019607069199935,5.035553196897094,1.9487315071780975,Iris-virginica
148.0533337923093,6.466297629868347,3.0607793081585823,5.244501596413209,2.06555090173591,Iris-virginica
149.03377304660683,6.148483677060625,3.508189609068259,5.406547122272819,2.3621087045029387,Iris-virginica
149.98336253370138,5.940723105764598,3.153464169723319,5.123078315300256,1.8914781376361083,Iris-virginica
0.8994953524435352,5.090415775041513,3.4746254767855724,1.4530143424652875,0.16850829346866295,Iris-setosa
2.029566486150685,4.954455474631069,2.931484615757427,1.4575681006228909,0.23268349682207662,Iris-setosa
3.026129580368983,4.730862271691464,3.136091908251448,1.3224686172379663,0.2621074803608496,Iris-setosa
4.043361045850734,4.640986256576102,3.0941943428697107,1.538720508176116,0.23488894944069236,Iris-setosa
5.043036381112675,5.016760268423101,3.4994601579821243,1.4221876754065044,0.2052802476981388,Iris-setosa
6.002802349138981,5.384680527499834,3.941741086151125,1.6845144740685976,0.5032938596376384,Iris-setosa
6.979049605790242,4.514467083384675,3.418933288188974,1.3802855952753026,0.27285354674584766,Iris-setosa
8.036951499379258,5.022834721763608,3.429975211854117,1.4789348322922926,0.17990506149691202,Iris-setosa
8.992981677285023,4.3829384636717865,2.850112349301669,1.4801984046768157,0.22457305007681871,Iris-setosa
10.031632877582545,4.9161276750051615,3.0135530890691324,1.5252165150011112,0.16442640054393576,Iris-setosa
10.980429927112581,5.425089006072352,3.672216356580597,1.506464816150526,0.23605766053607652,Iris-setosa
11.99873671127742,4.751938991355694,3.3587361681205454,1.5954532898893066,0.22457392786032185,Iris-setosa
12.918377788721081,4.732089188360636,2.980797403978927,1.4484788280763996,0.1877088502314127,Iris-setosa
14.03029723562551,4.269536507979686,2.9614404361992666,1.0650528123009784,0.10499646307276753,Iris-setosa
15.050529974900476,5.730534048982227,4.028063509065942,1.24738054231267,0.28259668679528827,Iris-setosa
16.01029905990494,5.697377760230222,4.5084293553762995,1.463815135785319,0.32207333065042576,Iris-setosa
17.042770451354084,5.49842903721294,3.884982881400984,1.2959085851974192,0.41543201465661855,Iris-setosa
18.02258656995782,5.081774488996072,3.541439118936201,1.4218364839050237,0.3173108701126751,Iris-setosa
19.042116848183866,5.715486556046535,3.781483234098165,1.7293628092175202,0.31568024021184427,Iris-setosa
19.978015113485732,5.043235388046391,3.7622752968566338,1.5327083757225264,0.3587365269291025,Iris-setosa
20.945536341753115,5.365826386518514,3.41759519096771,1.6841274610756498,0.25110430498800757,Iris-setosa
22.010638785547737,5.122927623118716,3.785203848967009,1.5640515478090378,0.36644217311191707,Iris-setosa
23.042565519352625,4.555040724403892,3.63814647506761,1.0484505378316442,0.18334152774709783,Iris-setosa
23.900914317291168,5.187674818545119,3.3498783325068864,1.6463985669107857,0.45494165769431155,Iris-setosa
24.884968260161113,4.75031855398625,3.4200949240278526,1.7821240906251268,0.2736084160154003,Iris-setosa
26.054927394384556,5.000313439998317,3.039914476394354,1.6622863243759542,0.17996866408993717,Iris-setosa
27.01884812203946,4.994670784377777,3.45504775796987,1.5957814819771696,0.35062269485152286,Iris-setosa
28.08242505911661,5.1987662594919115,3.528439179464497,1.4288110834451284,0.15993290324142095,Iris-setosa
29.024272644194077,5.169486604288538,3.3641166829518054,1.402193651668486,0.13884360530234108,Iris-setosa
30.027463220659083,4.684961207251169,3.1355622941137464,1.6057970280401879,0.21275381428134582,Iris-setosa
30.95658453721093,4.814705866005294,3.149522308076267,1.675685049953277,0.20984344189062037,Iris-setosa
32.11473752077131,5.471121203803866,3.355888173423621,1.5229914565201332,0.4652828496243832,Iris-setosa
32.995260612067746,5.121267831332571,4.0519760502716125,1.492170525182432,0.08744570788242745,Iris-setosa
34.095644744507204,5.523608921127225,4.058847342807465,1.328471558057284,0.11937953145962765,Iris-setosa
34.964727815255436,4.904307692155645,3.092884207797178,1.5788480555425382,0.10495874458000344,Iris-setosa
35.987816585973675,4.941576278747641,3.130013710551386,1.1843634636372289,0.11866141734214884,Iris-setosa
37.066078109607474,5.505992040370131,3.525933349372532,1.3391846587904057,0.1610587871892225,Iris-setosa
37.911424832834626,5.021478906438802,2.9998098787022935,1.6136505336087164,0.09534621821985868,Iris-setosa
39.00598943920939,4.425524812913515,2.936478410194532,1.4086211307774068,0.20235456547080302,Iris-setosa
40.08072286919262,5.134638814114657,3.397274587401907,1.548693252829466,0.21865418878164486,Iris-setosa
40.95321201793624,4.97529166272166,3.502260826593628,1.299931786456709,0.34487321765473367,Iris-setosa
41.990118031041796,4.437885539477704,2.256177462984414,1.3464033808851754,0.26044432735118117,Iris-setosa
42.9842700623607,4.357296974378204,3.1972648963228387,1.3049078598309365,0.15940100652176517,Iris-setosa
44.065572288331786,4.973857843608955,3.580592384990732,1.643760812580134,0.6912112269265197,Iris-setosa
45.007248706460096,5.105504896258887,3.835250464119785,1.9597343098398454,0.45566143069532883,Iris-setosa
45.984689945056566,4.847495216491503,2.9393629812110906,1.4782814100903097,0.24095036464846573,Iris-setosa
46.98622291449253,5.070582471775229,3.7753598854162336,1.5836403106095855,0.29955635864840063,Iris-setosa
48.05107336233283,4.664307197332894,3.295466810488267,1.3993556984834017,0.13741283970059648,Iris-setosa
49.01583851009212,5.369159157025075,3.681576137892533,1.4528306325327254,0.26157339901509136,Iris-setosa
50.04636294720818,5.036740709852166,3.2081207832513483,1.4630863444001048,0.19313318477117927,Iris-setosa
51.08911745191964,7.01500079376934,3.2345379790430644,4.673445846655499,1.4771502758993535,Iris-versicolor
52.02482804553276,6.418947187358419,3.2659833968793843,4.586203335771028,1.514199357882722,Iris-versicolor
52.97350851019734,6.896495528228502,3.079087101480848,4.922724993159568,1.4946446595956606,Iris-versicolor
53.98984778073002,5.47937062678169,2.292112714840957,4.018423443611819,1.3272980197048145,Iris-versicolor
55.02100893847692,6.42798888526348,2.7498840344618225,4.59025360301097,1.5321025669718338,Iris-versicolor
56.03177320657469,5.614499322966351,2.7969446743513755,4.544954497095479,1.301581947249004,Iris-versicolor
57.05108164243158,6.233674059819484,3.3198704150584226,4.7416145816681725,1.617575758642543,Iris-versicolor
57.95325230984751,4.813610660919489,2.3700528208472793,3.264254712844749,1.04112115504724,Iris-versicolor
59.03985297999552,6.645874448797883,2.9346325737662404,4.508349539182529,1.3050550687514062,Iris-versicolor
60.08456085354907,5.113775161361839,2.636966221156821,3.9889439363309656,1.3599078831137916,Iris-versicolor
60.96494690058652,5.055479716847711,1.988559544519822,3.545943359436519,0.8891989057346688,Iris-versicolor
62.012503356094754,5.918671562594031,3.0047337658087283,4.192762169340402,1.5390149036167386,Iris-versicolor
62.97559120396855,6.006934710526267,2.1297974011819005,3.9698579301605923,1.0040365766663133,Iris-versicolor
63.97486021019025,6.190105075133295,2.8621991500681534,4.710810663127005,1.3908347752094428,Iris-versicolor
65.03201301548563,5.629726051842721,2.8034809096453297,3.6307347477077747,1.231123916279782,Iris-versicolor
65.99705155498813,6.70165484084519,3.026809219820819,4.46332121878486,1.3999243074232919,Iris-versicolor
66.9531611130254,5.624942467264267,3.0231457025804596,4.47832723625186,1.4256842307692907,Iris-versicolor
67.96666649522082,5.794837542821304,2.7151425521325794,4.059948437346468,0.9657155625852931,Iris-versicolor
68.94712752013295,6.224677209430002,2.2081671096774107,4.439334034611708,1.4942523113868313,Iris-versicolor
70.13094168489418,5.562675725876979,2.449083308168015,3.876487425856912,1.1145824775692448,Iris-versicolor
70.99982907901362,5.829133363054724,3.2142378863618917,4.859881807105842,1.983237866417603,Iris-versicolor
72.02064086727565,6.1280730894954925,2.9144926805959095,4.025335367579807,1.3397652133748763,Iris-versicolor
73.01160691165686,6.273757788791771,2.4354081675514743,4.876944300859193,1.510610192846984,Iris-versicolor
73.96757703941145,6.138032134199491,2.7808215084357037,4.73640376501739,1.193369206485861,Iris-versicolor
75.06545320486815,6.446995904680588,2.9217316131136077,4.251120414423426,1.2653024167894216,Iris-versicolor
76.03985485612085,6.559079988081387,2.9716087607460553,4.450124989077842,1.342419432882819,Iris-versicolor
77.05613879283537,6.757467219364365,2.726871078914523,4.7064341990187915,1.4029175744039313,Iris-versicolor
78.00022282556917,6.774598532938447,3.0269256431881804,5.006082989125852,1.7368276377406846,Iris-versicolor
79.0284338829511,5.893180714649102,2.9052702499475425,4.51838192775121,1.594588867922138,Iris-versicolor
79.97422725158431,5.667850813907978,2.544880147836545,3.516963231208455,1.0077774665851646,Iris-versicolor
81.02147455575971,5.508672890470356,2.4829363453190356,3.856336741175541,1.134794006382693,Iris-versicolor
81.93540646027583,5.54500695193153,2.4303695588821657,3.6469185419766874,1.0093440545942773,Iris-versicolor
82.97214039614738,5.867575205888134,2.6610068706482877,3.841715262608396,1.12303195942791,Iris-versicolor
84.03517523584836,5.964835467727867,2.8244314086710443,5.148530229376323,1.6278809164505592,Iris-versicolor
85.00147838051949,5.415080678933343,2.942611089326263,4.626971131769823,1.569789475342831,Iris-versicolor
86.04549439219996,6.049534114584715,3.441776660042704,4.579093374281058,1.6381455563236176,Iris-versicolor
86.94260502880655,6.745616972559105,3.1348684540317775,4.715239848869674,1.4933908108172358,Iris-versicolor
87.95320732295347,6.3706138820675555,2.2377550178821908,4.4078379615041055,1.2736984916010554,Iris-versicolor
89.04683405351153,5.601558513666301,3.082862994270012,4.100275663764367,1.3474576351193304,Iris-versicolor
90.06640772535489,5.551751258584661,2.5148398087914794,3.9607151667680425,1.2615354269237775,Iris-versicolor
90.92752649608862,5.517421073810269,2.605833050901318,4.3157294711828085,1.221307364501149,Iris-versicolor
91.95683978162349,6.134534381874781,3.1078687353478007,4.568672209991245,1.4373107532060156,Iris-versicolor
93.09617797489115,5.807113433401306,2.638250719274488,4.0488986136465535,1.2063010966510084,Iris-versicolor
94.06750950321509,5.023944473023968,2.275753984349682,3.315422366969075,0.948602603448501,Iris-versicolor
94.98013363540139,5.584544667366023,2.70064620379573,4.151665526993095,1.3367769992242806,Iris-versicolor
95.9597449478768,5.658076080672712,3.006253562949443,4.209223767298264,1.1960870711984657,Iris-versicolor
97.09765696224729,5.700655951969524,2.993116142542386,4.148176613872824,1.2823450231759241,Iris-versicolor
98.0389188224352,6.209785137548328,2.9365110078962147,4.307022716041295,1.2353368045638553,Iris-versicolor
98.98566345872806,5.1778785275934744,2.5182337466427684,2.9792734636461597,1.0822449671581822,Iris-versicolor
99.94896876980039,5.757473247496225,2.7707760403407797,4.116403870780593,1.3059348843596519,Iris-versicolor
101.05902250807678,6.320321303893043,3.274503683396686,6.035379631053276,2.542578331436761,Iris-virginica
102.01589586887286,5.85093783214779,2.6973262484361347,5.0992268756941135,1.874658940914162,Iris-virginica
102.95651053756984,7.091905507261143,3.0761412977819678,5.915666632506087,2.122870570782952,Iris-virginica
103.92653954056952,6.367916708500725,2.9284746901978704,5.565109973307465,1.7280364276117381,Iris-virginica
104.97737683581714,6.574832554020575,3.0225782359588624,5.752294809904339,2.2613015586573892,Iris-virginica
